2.225275190929213442e-01,2.271889131917666504e-01,1.489372496871582130e-01,1.311074901144526073e-01,1.377992532653846969e-01,8.918599032271438964e-02,5.839579713158889879e-02,7.345950650505535251e-02,1.100199751389297903e-01,2.271889131917666504e-01,2.271889131917666504e-01,2.271889131917666504e-01,2.271889131917666504e-01,1.099044736020113183e-01,2.271889131917666504e-01,1.153387311806893245e-01,1.833820874908693166e-01,2.271889131917666504e-01,2.271889131917666504e-01,1.615965476020943814e-01,1.865329865610909355e-01,4.346748130080486938e-02,1.117699560142949439e-01,5.080498965147314111e-02,5.401958599785250392e-02,1.100192987906442738e-01,1.199759223496504185e-01,2.271889131917666504e-01,2.271889131917666504e-01,2.271889131917666504e-01,2.271889131917666504e-01,1.789013135818421918e-01,1.087464782824595078e-01,6.429429079832778282e-02,1.518630654051706663e-01,8.094785391643147254e-02
2.337308883117376612e-01,2.029289288752430254e-01,1.360341314342237984e-01,1.081264734965567825e-01,1.984632468485063861e-01,1.207419322774084119e-01,2.002393311519704289e-01,1.836628467586753910e-01,2.337308883117376612e-01,2.009511103582379277e-01,6.830479588872893915e-02,2.242339738300107854e-01,7.129459386143013888e-02,3.396910052510340033e-02,1.715798835365481556e-01,1.579329822415526940e-01,1.408525938432733660e-01,7.259585809915367061e-02,1.872722427324548244e-01,2.337308883117376612e-01,1.024989497835294833e-01,1.288270903496958886e-01,1.475926100437983945e-01,7.670505302124651370e-02,1.563849996719713364e-01,1.726805255774299108e-01,1.997191286335731342e-01,2.209768603206192228e-01,1.397510444852837763e-01,7.120998100870150338e-02,8.477607022446280449e-02,9.848139388932974914e-02,1.329321802151177956e-01,2.337308883117376612e-01,2.337308883117376612e-01,2.337308883117376612e-01
3.685150195239615678e-02,8.473210987308134323e-02,8.982204251478265178e-02,1.005381089892164043e-01,2.029802190748750124e-01,1.542295211674624134e-01,1.563533085167982672e-01,2.386861896919167669e-01,1.240328361744747893e-01,1.409402519896372774e-01,5.472469698482252537e-02,1.748900354646059641e-01,1.063717271626731659e-01,1.806008388889729366e-01,2.283425822185661536e-01,9.637815080326163353e-02,8.293921495337484850e-02,2.386861896919167669e-01,1.723133056856461787e-01,6.926427489564460083e-02,5.327940360320895102e-02,9.432338865243188042e-02,8.749311781332499982e-02,7.725037828750092039e-02,1.315147457619997851e-01,2.386861896919167669e-01,2.386861896919167669e-01,7.247679465729098269e-02,2.386861896919167669e-01,2.386861896919167669e-01,2.163407681425041917e-01,1.141346095233720936e-01,2.386861896919167669e-01,2.386861896919167669e-01,2.186701411451555943e-01,2.386861896919167669e-01
1.641765710945968237e-01,1.809531294833234272e-01,2.234679047310129674e-01,1.467401728473496370e-01,1.900131669562037384e-01,1.102484973037180238e-01,2.018141481024189055e-01,8.980963973945661760e-02,1.120880349448828001e-01,2.234679047310129674e-01,1.574265101572399628e-01,1.306704933244822453e-01,1.944627470372560230e-01,2.234679047310129674e-01,9.041287167996052421e-02,1.332972081265971498e-01,1.567851734474285941e-01,1.510957359399408007e-01,1.660873385351461229e-01,1.492630210297314630e-01,1.328707325182876819e-01,1.043414281045192266e-01,2.234679047310129674e-01,1.108942034905992663e-01,1.443043236385820882e-01,1.967458232167404453e-01,2.043658616849968468e-01,2.234679047310129674e-01,2.234679047310129674e-01,1.777198140935781212e-01,9.860220540997018113e-02,6.381084840080705756e-02,1.550656255522797899e-01,1.917142117026433279e-01,1.238410006643024669e-01,2.073145019820682722e-01
2.552413370041486385e-01,1.157900238102040208e-01,7.120409711000345865e-02,3.947525130392601916e-02,8.780182696055872926e-02,6.011301895679876765e-03,2.658396929151014831e-02,1.276085564188936261e-01,9.484432639919061769e-02,1.622256585628402970e-01,2.552413370041486385e-01,2.552413370041486385e-01,1.563633828880962584e-01,2.552413370041486385e-01,1.250287637762826365e-01,1.594154465540661147e-01,8.005271534866385819e-02,7.651875521983511619e-02,2.552413370041486385e-01,2.552413370041486385e-01,1.531573954551733452e-01,2.090952540904446877e-01,2.552413370041486385e-01,2.552413370041486385e-01,9.920987121119251295e-02,9.562337916384665293e-02,1.708711850239527097e-01,1.755532952203421593e-01,1.422181334224048854e-01,2.156280631933360503e-01,2.032242189326954607e-01,1.011674741122800675e-01,9.387113284960124648e-02,6.146888929773976912e-02,9.159375053328956684e-02,1.885622931937717406e-01
1.191060367558748334e-01,7.884414412797495497e-02,3.075045089970373027e-02,6.564163733018585530e-03,4.608370728459187243e-02,6.080678650314463168e-02,2.888839029089878413e-02,1.826786767966622274e-02,4.148068282229860210e-02,2.027460128422127195e-01,2.018160302433321396e-01,1.829150189799698123e-01,9.329111880946186486e-02,2.442746853262204587e-01,1.090651238345757279e-01,1.531344436250946239e-01,2.063627041757713498e-01,1.417156525103076548e-01,2.842279962842053087e-01,1.939443841850817807e-01,2.307989485035409905e-01,1.954300840391899885e-01,1.632189743377523428e-01,1.956318044522064453e-02,3.897564266350996010e-02,6.841327105622484195e-02,1.250907681372175340e-01,2.842279962842053087e-01,2.842279962842053087e-01,2.842279962842053087e-01,2.318504293269083305e-01,1.273812008082701452e-01,8.662152636929891514e-02,7.895801458138169970e-02,1.504180548473037227e-01,2.842279962842053087e-01
1.273452587199477848e-01,7.006532511983935840e-02,2.276877939496592673e-01,1.519743738545561718e-01,2.455750123747681979e-01,1.121529877723386331e-01,2.568734043340343276e-01,9.862579852537502190e-02,2.513230846253244194e-02,2.312944381801431970e-01,1.059831210111536887e-01,1.121555095864934237e-01,1.768204587542141215e-01,2.568734043340343276e-01,1.280398732105967052e-01,1.127193366077245407e-01,4.411979018472540065e-02,2.388323000599472390e-02,9.779868098170110824e-02,2.434762067638212291e-01,2.568734043340343276e-01,7.837170283223347800e-02,7.981430240082944272e-02,6.619263887079951392e-02,5.518271232593530834e-02,1.665355092486746694e-02,1.521533406302750212e-02,2.568734043340343276e-01,1.503904120716851589e-01,2.568734043340343276e-01,1.249928748522248223e-01,2.568734043340343276e-01,9.079194691208025692e-02,1.298189615355408721e-01,2.568734043340343276e-01,2.568734043340343276e-01
2.357160884499910625e-01,7.263301921600755218e-02,2.357160884499910625e-01,9.954772514270600337e-02,1.570591378029267959e-01,9.331763911387300214e-02,6.181127598026756736e-02,2.309639456543766400e-01,1.729623307129954934e-01,2.357160884499910625e-01,2.357160884499910625e-01,9.761020384638480207e-02,1.496791339385338815e-01,7.451129965967173696e-02,1.674690182313779696e-01,5.952666846727563271e-02,2.321482162891988221e-01,2.146202094802974192e-01,2.162048226028678577e-01,2.357160884499910625e-01,9.253378252157884454e-02,8.552004155483099168e-02,2.293289579668588429e-01,4.866532291343134142e-02,9.818057350079047174e-02,1.638837985166625155e-01,2.299592124669392890e-01,9.182623584940320660e-02,1.024994118474322341e-01,1.313419986901249448e-01,1.849122911710897044e-01,1.974173215706820084e-01,2.229094274061349523e-01,1.089156053534275637e-01,6.558592071193398987e-02,1.880239873733076938e-01
1.268978027122537600e-01,8.376899790225265929e-02,2.532629485051563489e-01,1.412776050255754590e-01,2.266643295882707909e-01,1.210012294344810641e-01,1.504140308482849464e-01,1.530705316199182375e-01,1.219991567503539015e-01,1.352019686648282537e-01,2.592324341267624940e-02,8.261522074231684998e-02,1.312272990624962221e-01,2.532629485051563489e-01,2.532629485051563489e-01,9.487301334217722315e-02,1.058199984795849952e-01,3.365923674793478565e-02,1.574509563205964413e-01,1.934041867802642478e-01,8.985841116632102554e-02,1.118747531901679304e-01,2.532629485051563489e-01,1.489644425310890086e-01,1.723986837948811857e-01,1.230830742323525684e-01,2.532629485051563489e-01,1.771194324681801824e-01,1.246398716396825423e-01,4.701473106515507289e-02,9.951489859231373025e-02,2.532629485051563489e-01,1.711242725794143160e-01,2.532629485051563489e-01,2.532629485051563489e-01,1.197759722157491213e-01
2.352063638347713093e-01,2.352063638347713093e-01,2.352063638347713093e-01,1.086919971013221714e-01,1.434492047382481539e-01,6.826196565837591712e-02,2.379760377563229848e-02,9.076431631132754474e-02,1.446417425434105564e-01,1.356457880557087325e-01,8.647686551408248490e-02,2.352063638347713093e-01,2.054625722823674172e-01,1.595251278629256919e-01,2.352063638347713093e-01,2.260584540694388633e-01,1.180635613708378023e-01,2.352063638347713093e-01,2.352063638347713093e-01,2.352063638347713093e-01,1.776885652616917444e-01,1.266424976953107739e-01,2.352063638347713093e-01,2.038766090045578128e-01,1.212956420825651860e-01,2.086844220716382592e-01,1.648375834726355793e-01,3.940520675235566206e-02,2.024156437575809486e-01,1.749481714174215274e-01,1.168614607316251497e-01,8.623355033647951695e-02,1.848068114344139645e-02,2.676962452533919457e-02,5.923861954601770258e-02,5.778996153546583914e-02
2.717672277773988676e-01,2.742919135789853025e-01,8.931113664284566489e-02,3.775347628794632066e-02,1.690453265994237564e-01,7.611227774540244018e-02,1.358443561217056658e-02,2.742919135789853025e-01,2.077337514008946173e-01,1.897671268448159199e-01,1.786446805781476965e-01,2.234482100970404672e-01,1.894515398269594197e-01,1.958584158719097190e-01,1.082507629286312834e-01,5.772580766585332784e-02,1.543531529690396198e-01,1.058080927249886588e-01,5.440896714105535742e-02,2.742919135789853025e-01,2.742919135789853025e-01,4.166056788924292487e-02,8.971765533382253244e-02,1.064986971136602095e-03,1.674819096566241075e-02,9.200072023851153151e-04,9.111371913477097836e-03,1.143788397317143657e-01,1.753320228891343258e-01,1.681209093015645362e-01,2.282915103573258386e-01,7.576473174425989165e-02,1.862235130837453234e-01,2.370694718719844329e-01,1.944069189073573400e-01,1.554988899324649398e-01
1.232651629613778499e-01,7.884204600488693704e-02,5.668342375368313341e-02,3.870798205989579854e-02,1.760292228730229724e-01,1.446864393144287608e-01,2.409694982791133200e-01,1.962433727755304447e-01,7.588451578246456497e-02,1.580235349185561688e-01,2.409694982791133200e-01,2.409694982791133200e-01,2.132874379444864021e-01,7.909081338186234322e-02,1.111690874984869043e-01,8.359437322830205741e-02,3.331311260190731455e-02,1.755641903046732955e-01,2.409694982791133200e-01,2.409694982791133200e-01,2.076410138826565721e-01,7.484755775461454652e-02,1.451162541539069983e-01,2.784782033622227107e-02,4.298468862621651621e-02,4.687375560738993308e-02,1.930079463362088521e-01,2.032776418492029114e-01,1.468547247154523561e-01,2.409694982791133200e-01,6.498222518796316349e-02,2.351776852469652512e-01,1.486419738554920489e-01,2.353629999917498938e-01,2.344736680041044630e-01,1.858956349102910965e-01
2.303759383856559817e-01,1.328937478295065255e-01,1.412036225168340209e-01,8.413839378823882720e-02,1.380677164165616533e-01,2.219184364390355546e-01,9.900859589785855619e-02,2.303759383856559817e-01,1.348774923291495564e-01,9.846827697680195224e-02,2.085059806874384747e-01,1.691515331604625527e-01,1.934224574654445639e-01,2.303759383856559817e-01,2.088546479911379816e-01,9.022401181451322749e-02,4.067100157806124300e-02,6.640425216577088008e-02,1.381906010454788392e-01,2.303759383856559817e-01,2.303759383856559817e-01,9.284363257936367742e-02,2.303759383856559817e-01,1.055503231360033489e-01,5.515985984332609504e-02,1.474106987037885064e-01,6.845473614562927467e-02,2.303759383856559817e-01,2.303759383856559817e-01,1.363726233743965954e-01,2.303759383856559817e-01,6.265692010698381553e-02,9.596891229265651357e-02,1.019790957935626241e-01,2.303759383856559817e-01,2.020320748014865775e-01
2.302212241590099739e-01,1.984534752762930898e-01,7.486459078992614702e-02,6.444148258582677036e-02,2.302212241590099739e-01,1.811405599443672298e-01,2.302212241590099739e-01,2.302212241590099739e-01,2.086332512589486321e-01,2.302212241590099739e-01,1.948366864251045161e-01,1.230740563860124176e-01,1.760435062567196340e-01,1.713102722677396494e-01,1.866745926191785143e-01,2.247323470528855005e-01,1.892166653944549193e-01,1.958013176381055431e-01,1.340290717570052359e-01,4.774947731094655867e-02,2.922934229443526627e-02,1.962215980819141323e-02,2.302212241590099739e-01,7.502625878262125791e-02,1.796259788353253561e-01,2.302212241590099739e-01,1.599019895405691671e-01,1.188802560159915311e-01,2.302212241590099739e-01,9.601534929171896826e-02,1.139212976510764475e-01,1.301382963297024187e-01,1.109425720513654151e-01,1.052352580139613164e-01,5.762058968915921564e-02,1.124710793205654924e-01
2.445906724980468627e-01,1.944139439730722951e-01,6.421744222499177479e-02,5.971173169630850097e-02,2.573788924968528971e-02,7.688029463105659593e-03,5.991861866380290835e-02,8.619188597115137740e-02,2.089784231709800044e-01,1.799783402178427860e-01,1.549441492349599714e-01,1.527811207596878884e-01,2.172677077913190979e-01,2.445906724980468627e-01,2.445906724980468627e-01,2.220298421011527024e-01,2.445906724980468627e-01,1.625290594213345541e-01,8.758719223221685113e-02,1.824025710586119620e-01,1.491456525066400807e-01,1.025810173939350617e-01,4.981480918794786023e-02,6.314058042111256319e-02,1.171897804949337679e-01,1.185988220322314463e-01,1.618091836028787422e-01,1.865155445246840793e-01,2.063414519753433984e-01,1.986872800690705487e-01,1.783780644782499147e-01,8.133295883667195081e-02,9.540538008950039117e-02,2.445906724980468627e-01,2.445906724980468627e-01,1.973746478586252684e-01
1.155005222853825175e-01,9.587289786818835313e-02,1.967406915958409830e-01,1.652485156826317969e-01,2.326181885616986078e-01,1.354441704607764752e-01,1.308710738397799167e-01,6.093193430825837031e-02,5.454146636002672049e-02,1.131283372635212003e-01,7.288509169310314340e-02,2.135280806523248975e-01,1.359707593656496460e-01,1.265621166545306264e-01,1.352809361153813339e-01,2.326181885616986078e-01,1.324485168502950172e-01,2.326181885616986078e-01,2.045456968138133769e-01,2.326181885616986078e-01,1.254341460859085267e-01,1.321076599714642585e-01,1.831327400199146138e-01,8.190898533675255999e-02,1.780945152940185960e-01,8.885994714519898641e-02,2.326181885616986078e-01,9.028418998713341748e-02,1.198805519557646776e-01,7.659585350583755781e-02,1.512341388701406164e-01,2.051642245972418455e-01,2.326181885616986078e-01,2.326181885616986078e-01,2.326181885616986078e-01,2.326181885616986078e-01
2.744893266258480180e-02,6.476790503113023963e-04,5.563335016983898124e-02,1.071876579173340616e-01,9.866094770769839872e-02,5.972818392553792821e-02,4.550974852079193826e-03,3.976837368395335498e-02,2.425706970753780181e-02,1.016773337585083481e-01,7.434329162142348790e-02,1.056330310034232917e-01,5.596315782033281505e-02,1.891197968342580443e-02,3.827759813081690193e-02,3.362748875300804186e-02,8.538714100306498550e-03,5.305006652710661519e-02,2.829940140986893504e-01,2.168908511001284567e-01,2.829940140986893504e-01,1.316538452778813761e-01,2.829940140986893504e-01,8.635155254059413699e-02,1.727027112506701600e-01,2.829940140986893504e-01,2.829940140986893504e-01,2.829940140986893504e-01,1.519460135401697887e-01,1.277383060416030780e-01,1.049832868738088121e-01,7.405190150276044769e-02,2.829940140986893504e-01,2.829940140986893504e-01,2.341708129967829677e-01,2.829940140986893504e-01
2.336567111786619633e-01,8.623335897164298436e-02,9.184385158408185645e-02,1.606475700363444448e-01,1.321709341828646023e-01,1.141896476410891453e-01,5.311520169944414574e-03,8.450210001387763181e-02,5.392496522954335486e-02,9.634962947725969618e-02,8.773069188212558045e-02,1.592622367739612854e-01,1.343685985830649354e-01,9.923379025757529670e-02,2.336567111786619633e-01,2.336567111786619633e-01,1.272607091197178186e-01,1.311619382808189016e-01,2.336567111786619633e-01,1.986981337049797125e-01,2.092813451540963265e-01,4.035455700043417970e-02,6.619812612517134154e-02,2.912304808065479221e-03,9.814368592557792814e-02,2.336567111786619633e-01,1.955975665540125863e-01,2.336567111786619633e-01,2.336567111786619633e-01,1.353601227637986348e-01,1.630407962284306511e-01,2.276050566529489727e-01,2.336567111786619633e-01,2.336567111786619633e-01,1.871218475198071773e-01,2.319881568469419342e-01
